image_id,label,variety,age,severity_level,severity_pct
106792.jpg,normal,ADT45,70,high,75.587890625
106831.jpg,normal,ADT45,70,medium,22.086588541666664
106865.jpg,normal,ADT45,70,high,82.95084635416666
106914.jpg,normal,ADT45,70,medium,26.413085937500004
106933.jpg,normal,ADT45,70,medium,31.595377604166668
106959.jpg,normal,ADT45,70,medium,36.0478515625
106997.jpg,normal,ADT45,70,medium,39.314453125
107050.jpg,normal,ADT45,70,high,73.19921875
107233.jpg,normal,ADT45,70,medium,30.498372395833336
107259.jpg,normal,ADT45,70,high,66.53841145833333
107287.jpg,normal,ADT45,70,high,44.920247395833336
107291.jpg,normal,ADT45,70,high,54.85970052083333
107323.jpg,normal,ADT45,70,high,73.85807291666666
107369.jpg,normal,ADT45,70,high,70.09700520833333
107385.jpg,normal,ADT45,70,high,63.91731770833333
107386.jpg,normal,ADT45,70,high,45.64485677083333
107405.jpg,normal,ADT45,70,high,69.9287109375
107475.jpg,normal,ADT45,70,high,69.3330078125
107476.jpg,normal,ADT45,70,medium,32.256510416666664
107551.jpg,normal,ADT45,70,high,80.744140625
107557.jpg,normal,ADT45,70,medium,35.868489583333336
107573.jpg,normal,ADT45,70,high,68.39388020833333
107602.jpg,normal,ADT45,70,high,74.99446614583334
107603.jpg,normal,ADT45,70,high,46.032877604166664
107652.jpg,normal,ADT45,70,high,44.623372395833336
107681.jpg,normal,ADT45,70,medium,23.195638020833336
107727.jpg,normal,ADT45,70,high,44.3046875
107741.jpg,normal,ADT45,70,high,63.57910156249999
107767.jpg,normal,ADT45,70,high,43.073893229166664
107872.jpg,normal,ADT45,70,medium,29.2744140625
107878.jpg,normal,ADT45,70,high,44.966471354166664
107910.jpg,normal,ADT45,70,high,70.43619791666667
107924.jpg,normal,ADT45,70,medium,35.96061197916667
107945.jpg,normal,ADT45,70,high,80.10319010416667
107960.jpg,normal,ADT45,70,high,86.3916015625
107977.jpg,normal,ADT45,70,medium,37.736979166666664
108008.jpg,normal,ADT45,70,medium,30.741536458333336
108045.jpg,normal,ADT45,70,high,52.111979166666664
108097.jpg,normal,ADT45,70,medium,36.817057291666664
108114.jpg,normal,ADT45,70,high,82.04427083333333
108136.jpg,normal,ADT45,70,high,84.95475260416666
108166.jpg,normal,ADT45,70,high,67.52115885416666
108196.jpg,normal,ADT45,70,high,78.32649739583334
108198.jpg,normal,ADT45,70,high,58.788736979166664
108226.jpg,normal,ADT45,70,high,67.59244791666667
108234.jpg,normal,ADT45,70,medium,31.245768229166664
108284.jpg,normal,ADT45,70,medium,18.084635416666668
108313.jpg,normal,ADT45,70,high,65.482421875
108337.jpg,normal,ADT45,70,medium,39.735026041666664
108338.jpg,normal,ADT45,70,high,44.60904947916667
108351.jpg,normal,ADT45,70,high,47.77962239583333
108371.jpg,normal,ADT45,70,medium,36.286458333333336
108381.jpg,normal,ADT45,70,medium,27.345377604166664
108420.jpg,normal,ADT45,70,high,47.98046875
108428.jpg,normal,ADT45,70,high,57.529622395833336
108440.jpg,normal,ADT45,70,high,42.383138020833336
108478.jpg,normal,ADT45,70,high,60.6181640625
108480.jpg,normal,ADT45,70,high,43.041015625
108535.jpg,normal,ADT45,70,high,81.14583333333333
108562.jpg,normal,ADT45,70,medium,30.054036458333332
108593.jpg,normal,ADT45,70,high,88.95833333333333
108599.jpg,normal,ADT45,70,high,82.79947916666667
108628.jpg,normal,ADT45,70,medium,34.646809895833336
108630.jpg,normal,ADT45,70,high,93.92447916666666
108652.jpg,normal,ADT45,70,high,61.270182291666664
108693.jpg,normal,ADT45,70,high,83.08268229166667
108727.jpg,normal,ADT45,70,high,76.65885416666667
108788.jpg,normal,ADT45,70,high,65.86197916666666
108872.jpg,normal,ADT45,70,high,78.6435546875
108902.jpg,normal,ADT45,70,high,75.24348958333333
108935.jpg,normal,ADT45,70,medium,17.8330078125
108938.jpg,normal,ADT45,70,high,41.25846354166667
108981.jpg,normal,ADT45,70,high,84.80078125
109024.jpg,normal,ADT45,70,high,42.340169270833336
109050.jpg,normal,ADT45,70,medium,30.653645833333332
109063.jpg,normal,ADT45,70,high,51.444986979166664
109092.jpg,normal,ADT45,70,high,47.163736979166664
109158.jpg,normal,ADT45,70,high,73.51822916666667
109175.jpg,normal,ADT45,70,high,70.24576822916667
109226.jpg,normal,ADT45,70,high,75.13541666666667
109250.jpg,normal,ADT45,70,high,63.130859375
109301.jpg,normal,ADT45,70,high,78.71842447916667
109316.jpg,normal,ADT45,70,low,12.549153645833332
109319.jpg,normal,ADT45,70,high,53.307942708333336
109325.jpg,normal,ADT45,70,low,12.336588541666666
109328.jpg,normal,ADT45,70,high,59.00553385416667
109330.jpg,normal,ADT45,70,medium,33.123697916666664
109333.jpg,normal,ADT45,70,medium,34.100260416666664
109383.jpg,normal,ADT45,70,low,12.005208333333334
109483.jpg,normal,ADT45,70,high,64.6689453125
109499.jpg,normal,ADT45,70,high,54.321940104166664
109536.jpg,normal,ADT45,70,high,73.38997395833333
109580.jpg,normal,ADT45,70,high,72.29361979166666
109604.jpg,normal,ADT45,70,medium,28.723307291666668
109612.jpg,normal,ADT45,70,high,93.56119791666667
109622.jpg,normal,ADT45,70,high,75.18131510416667
109625.jpg,normal,ADT45,70,high,63.1123046875
109638.jpg,normal,ADT45,70,high,83.6328125
109642.jpg,normal,ADT45,70,medium,38.359700520833336
109671.jpg,normal,ADT45,70,low,12.260416666666666
109714.jpg,normal,ADT45,70,medium,36.603841145833336
109760.jpg,normal,ADT45,70,high,51.195963541666664
109869.jpg,normal,ADT45,70,medium,35.04459635416667
109879.jpg,normal,ADT45,70,high,58.96842447916667
109985.jpg,normal,ADT45,70,medium,32.478190104166664
110001.jpg,normal,ADT45,70,high,74.40787760416666
110011.jpg,normal,ADT45,70,high,78.5322265625
110012.jpg,normal,ADT45,70,high,44.85774739583333
110028.jpg,normal,ADT45,70,high,81.220703125
110145.jpg,normal,ADT45,70,high,63.91178385416667
110152.jpg,normal,ADT45,70,medium,34.836263020833336
110246.jpg,normal,ADT45,70,high,47.038736979166664
110250.jpg,normal,ADT45,70,high,79.98795572916667
110255.jpg,normal,ADT45,70,medium,38.98828125
110265.jpg,normal,ADT45,70,high,48.733072916666664
110338.jpg,normal,ADT45,70,high,52.9306640625
110341.jpg,normal,ADT45,70,high,58.96419270833333
101077.jpg,normal,ADT45,72,high,65.13704427083333
101231.jpg,normal,ADT45,72,high,68.1201171875
102247.jpg,normal,ADT45,72,high,67.49576822916666
102256.jpg,normal,ADT45,72,high,79.7666015625
102620.jpg,normal,ADT45,72,high,82.65266927083333
104286.jpg,normal,ADT45,72,high,69.89485677083334
104386.jpg,normal,ADT45,72,high,68.970703125
105099.jpg,normal,ADT45,72,high,73.01171875
105933.jpg,normal,ADT45,72,high,67.84765625
106308.jpg,normal,ADT45,72,high,68.37369791666667
107152.jpg,normal,ADT45,72,high,68.37369791666667
109231.jpg,normal,ADT45,72,high,61.416015625
110197.jpg,normal,ADT45,72,high,87.2333984375
100988.jpg,normal,ADT45,73,high,40.6630859375
101098.jpg,normal,ADT45,73,high,82.65852864583333
103501.jpg,normal,ADT45,73,high,48.55729166666667
103510.jpg,normal,ADT45,73,high,78.28580729166667
104025.jpg,normal,ADT45,73,high,64.16569010416666
105328.jpg,normal,ADT45,73,high,58.711263020833336
107515.jpg,normal,ADT45,73,high,62.571614583333336
108769.jpg,normal,ADT45,73,high,48.83756510416667
109140.jpg,normal,ADT45,73,high,62.79296875
109613.jpg,normal,ADT45,73,high,59.814127604166664
100630.jpg,normal,ADT45,75,high,83.65234375
100716.jpg,normal,ADT45,75,high,75.31184895833334
101701.jpg,normal,ADT45,75,high,45.4921875
102072.jpg,normal,ADT45,75,high,61.64127604166667
102986.jpg,normal,ADT45,75,high,51.11621093749999
103723.jpg,normal,ADT45,75,high,50.155598958333336
104001.jpg,normal,ADT45,75,high,74.17805989583334
104337.jpg,normal,ADT45,75,high,58.094401041666664
106417.jpg,normal,ADT45,75,high,50.509765625
106697.jpg,normal,ADT45,75,high,82.44498697916667
107243.jpg,normal,ADT45,75,high,75.78873697916667
107389.jpg,normal,ADT45,75,high,49.6416015625
107528.jpg,normal,ADT45,75,high,80.5849609375
108667.jpg,normal,ADT45,75,high,41.793619791666664
100808.jpg,normal,ADT45,77,high,68.68033854166666
102642.jpg,normal,ADT45,77,medium,36.2197265625
103751.jpg,normal,ADT45,77,high,53.486653645833336
104850.jpg,normal,ADT45,77,high,68.216796875
104897.jpg,normal,ADT45,77,high,49.39322916666667
107053.jpg,normal,ADT45,77,high,45.955729166666664
107263.jpg,normal,ADT45,77,high,67.39322916666667
107460.jpg,normal,ADT45,77,high,58.64453125
109659.jpg,normal,ADT45,77,high,49.6953125
109733.jpg,normal,ADT45,77,high,53.7998046875
100018.jpg,normal,ADT45,80,high,62.185546875
100122.jpg,normal,ADT45,80,high,61.09895833333333
100462.jpg,normal,ADT45,80,high,71.54296875
101623.jpg,normal,ADT45,80,high,51.01888020833333
102232.jpg,normal,ADT45,80,high,56.994791666666664
102584.jpg,normal,ADT45,80,high,53.32812500000001
103381.jpg,normal,ADT45,80,medium,19.751627604166664
103659.jpg,normal,ADT45,80,high,79.96451822916667
103759.jpg,normal,ADT45,80,medium,17.290690104166668
104290.jpg,normal,ADT45,80,medium,22.251302083333332
104992.jpg,normal,ADT45,80,medium,16.638346354166668
105485.jpg,normal,ADT45,80,high,52.492838541666664
105703.jpg,normal,ADT45,80,high,52.387044270833336
105821.jpg,normal,ADT45,80,high,48.0771484375
106422.jpg,normal,ADT45,80,medium,16.3173828125
107043.jpg,normal,ADT45,80,high,53.363606770833336
107867.jpg,normal,ADT45,80,high,79.7099609375
107942.jpg,normal,ADT45,80,high,51.483723958333336
107987.jpg,normal,ADT45,80,medium,25.180664062500004
108479.jpg,normal,ADT45,80,high,51.375325520833336
108521.jpg,normal,ADT45,80,medium,19.2451171875
108612.jpg,normal,ADT45,80,high,50.726236979166664
108746.jpg,normal,ADT45,80,high,54.866536458333336
109094.jpg,normal,ADT45,80,medium,23.478841145833336
109348.jpg,normal,ADT45,80,high,73.53190104166667
109953.jpg,normal,ADT45,80,high,50.328776041666664
110032.jpg,normal,ADT45,80,high,80.97102864583333
101692.jpg,normal,ADT45,82,high,82.22916666666666
101775.jpg,normal,ADT45,82,high,48.512369791666664
103229.jpg,normal,ADT45,82,high,58.4833984375
107537.jpg,normal,ADT45,82,high,78.51529947916667
110287.jpg,normal,ADT45,82,high,49.790364583333336
102522.jpg,normal,Onthanel,70,medium,38.684895833333336
102874.jpg,normal,Onthanel,70,high,60.74707031249999
104595.jpg,normal,Onthanel,70,high,59.59147135416667
104805.jpg,normal,Onthanel,70,high,60.49023437499999
106203.jpg,normal,Onthanel,70,low,10.441731770833334
108364.jpg,normal,Onthanel,70,high,72.88639322916667
108485.jpg,normal,Onthanel,70,high,59.495442708333336
110359.jpg,normal,Onthanel,70,high,59.309895833333336
100404.jpg,normal,Ponni,55,high,48.1689453125
101092.jpg,normal,Ponni,55,high,69.47330729166666
101111.jpg,normal,Ponni,55,high,51.48437500000001
102279.jpg,normal,Ponni,55,high,70.00260416666667
102300.jpg,normal,Ponni,55,high,49.411458333333336
102354.jpg,normal,Ponni,55,high,63.3681640625
102359.jpg,normal,Ponni,55,high,48.69563802083333
102425.jpg,normal,Ponni,55,medium,35.443033854166664
102438.jpg,normal,Ponni,55,high,43.583984375
103082.jpg,normal,Ponni,55,high,64.625
103112.jpg,normal,Ponni,55,high,73.01204427083333
103346.jpg,normal,Ponni,55,high,55.311197916666664
104058.jpg,normal,Ponni,55,medium,35.5654296875
104213.jpg,normal,Ponni,55,high,47.9609375
104252.jpg,normal,Ponni,55,high,42.180013020833336
104388.jpg,normal,Ponni,55,high,71.37955729166666
104529.jpg,normal,Ponni,55,medium,31.746744791666664
105130.jpg,normal,Ponni,55,high,41.675455729166664
105242.jpg,normal,Ponni,55,high,67.20963541666667
105419.jpg,normal,Ponni,55,high,42.735677083333336
106093.jpg,normal,Ponni,55,medium,31.252278645833332
106161.jpg,normal,Ponni,55,medium,35.5927734375
106391.jpg,normal,Ponni,55,high,41.2177734375
107013.jpg,normal,Ponni,55,high,66.75325520833333
107441.jpg,normal,Ponni,55,high,57.883138020833336
107451.jpg,normal,Ponni,55,high,50.6435546875
107507.jpg,normal,Ponni,55,high,40.8603515625
108242.jpg,normal,Ponni,55,high,49.708658854166664
108556.jpg,normal,Ponni,55,high,66.86686197916667
108572.jpg,normal,Ponni,55,high,58.267578125
108580.jpg,normal,Ponni,55,high,50.255859375
108607.jpg,normal,Ponni,55,high,52.095703125
109182.jpg,normal,Ponni,55,high,62.531575520833336
109668.jpg,normal,Ponni,55,medium,37.957682291666664
109833.jpg,normal,Ponni,55,high,72.96842447916667
109896.jpg,normal,Ponni,55,high,74.890625
110126.jpg,normal,Ponni,55,high,42.694986979166664
110227.jpg,normal,Ponni,55,high,73.92122395833334
110294.jpg,normal,Ponni,55,high,47.620768229166664
110310.jpg,normal,Ponni,55,high,55.368489583333336
100075.jpg,normal,Ponni,60,high,76.32552083333334
100109.jpg,normal,Ponni,60,high,53.40397135416667
100130.jpg,normal,Ponni,60,high,58.4072265625
100131.jpg,normal,Ponni,60,medium,18.423177083333332
100149.jpg,normal,Ponni,60,high,83.6533203125
100176.jpg,normal,Ponni,60,high,51.73111979166667
100189.jpg,normal,Ponni,60,high,77.29850260416666
100306.jpg,normal,Ponni,60,high,52.002278645833336
100324.jpg,normal,Ponni,60,high,74.96842447916666
100376.jpg,normal,Ponni,60,high,58.51725260416667
100426.jpg,normal,Ponni,60,high,70.7333984375
100428.jpg,normal,Ponni,60,medium,18.50390625
100433.jpg,normal,Ponni,60,high,87.49186197916666
100448.jpg,normal,Ponni,60,high,43.474609375
100493.jpg,normal,Ponni,60,high,74.73697916666666
100507.jpg,normal,Ponni,60,high,87.50358072916666
100696.jpg,normal,Ponni,60,high,79.88704427083333
100768.jpg,normal,Ponni,60,high,68.05826822916666
100777.jpg,normal,Ponni,60,high,77.41438802083334
100781.jpg,normal,Ponni,60,high,79.24674479166667
100817.jpg,normal,Ponni,60,high,44.5283203125
100861.jpg,normal,Ponni,60,high,53.528971354166664
100929.jpg,normal,Ponni,60,high,81.89225260416667
100930.jpg,normal,Ponni,60,medium,36.651041666666664
100959.jpg,normal,Ponni,60,high,74.86197916666667
100994.jpg,normal,Ponni,60,medium,39.167643229166664
101167.jpg,normal,Ponni,60,high,81.73307291666667
101197.jpg,normal,Ponni,60,high,79.1416015625
101241.jpg,normal,Ponni,60,high,67.61686197916667
101306.jpg,normal,Ponni,60,high,44.087890625
101489.jpg,normal,Ponni,60,high,60.82226562500001
101526.jpg,normal,Ponni,60,high,57.84375000000001
101570.jpg,normal,Ponni,60,high,58.272786458333336
101667.jpg,normal,Ponni,60,high,68.82682291666666
101675.jpg,normal,Ponni,60,high,80.02506510416667
101680.jpg,normal,Ponni,60,high,72.64095052083334
101685.jpg,normal,Ponni,60,high,79.05110677083333
101729.jpg,normal,Ponni,60,high,54.96549479166667
101782.jpg,normal,Ponni,60,high,65.99283854166667
101848.jpg,normal,Ponni,60,high,81.12630208333333
101860.jpg,normal,Ponni,60,high,76.3896484375
101958.jpg,normal,Ponni,60,high,87.25065104166667
101966.jpg,normal,Ponni,60,high,80.31184895833333
101977.jpg,normal,Ponni,60,high,76.0126953125
101999.jpg,normal,Ponni,60,high,71.43391927083333
102139.jpg,normal,Ponni,60,high,83.96940104166667
102187.jpg,normal,Ponni,60,high,57.1796875
102242.jpg,normal,Ponni,60,high,55.10774739583333
102289.jpg,normal,Ponni,60,high,86.9228515625
102304.jpg,normal,Ponni,60,high,79.02018229166666
102315.jpg,normal,Ponni,60,high,83.56673177083334
102342.jpg,normal,Ponni,60,high,56.90169270833333
102372.jpg,normal,Ponni,60,high,81.02473958333334
102441.jpg,normal,Ponni,60,high,58.00195312500001
102451.jpg,normal,Ponni,60,high,87.94694010416667
102543.jpg,normal,Ponni,60,high,45.6357421875
102602.jpg,normal,Ponni,60,high,56.195638020833336
102652.jpg,normal,Ponni,60,high,77.64973958333333
102662.jpg,normal,Ponni,60,high,40.037109375
102700.jpg,normal,Ponni,60,medium,36.967122395833336
102711.jpg,normal,Ponni,60,medium,26.004882812500004
102721.jpg,normal,Ponni,60,high,71.6669921875
102725.jpg,normal,Ponni,60,high,56.591145833333336
102873.jpg,normal,Ponni,60,high,55.9609375
102930.jpg,normal,Ponni,60,high,64.62955729166666
103065.jpg,normal,Ponni,60,high,59.02571614583333
103199.jpg,normal,Ponni,60,high,56.25227864583333
103213.jpg,normal,Ponni,60,high,75.72526041666666
103228.jpg,normal,Ponni,60,high,86.8681640625
103264.jpg,normal,Ponni,60,high,70.38248697916667
103286.jpg,normal,Ponni,60,high,78.36979166666667
103391.jpg,normal,Ponni,60,high,78.1044921875
103535.jpg,normal,Ponni,60,high,54.1962890625
103571.jpg,normal,Ponni,60,high,76.44921875
103643.jpg,normal,Ponni,60,high,61.3974609375
103707.jpg,normal,Ponni,60,high,82.66341145833334
103748.jpg,normal,Ponni,60,high,52.979166666666664
103801.jpg,normal,Ponni,60,high,87.7490234375
103876.jpg,normal,Ponni,60,high,85.71223958333334
103880.jpg,normal,Ponni,60,high,69.41048177083333
103904.jpg,normal,Ponni,60,high,77.330078125
103924.jpg,normal,Ponni,60,high,57.775390625
103960.jpg,normal,Ponni,60,high,84.15755208333333
103987.jpg,normal,Ponni,60,high,56.458333333333336
104019.jpg,normal,Ponni,60,high,42.1533203125
104044.jpg,normal,Ponni,60,high,40.0849609375
104060.jpg,normal,Ponni,60,high,56.3984375
104103.jpg,normal,Ponni,60,high,87.4013671875
104151.jpg,normal,Ponni,60,high,56.22233072916667
104166.jpg,normal,Ponni,60,high,59.585611979166664
104218.jpg,normal,Ponni,60,high,55.64290364583333
104254.jpg,normal,Ponni,60,high,69.97102864583333
104277.jpg,normal,Ponni,60,medium,20.194986979166664
104362.jpg,normal,Ponni,60,high,65.06412760416667
104400.jpg,normal,Ponni,60,high,53.775065104166664
104409.jpg,normal,Ponni,60,high,58.33561197916667
104443.jpg,normal,Ponni,60,high,72.17838541666667
104462.jpg,normal,Ponni,60,medium,18.402018229166668
104481.jpg,normal,Ponni,60,high,74.91080729166667
104546.jpg,normal,Ponni,60,high,70.00716145833333
104570.jpg,normal,Ponni,60,high,56.100911458333336
104598.jpg,normal,Ponni,60,medium,18.755859375
104653.jpg,normal,Ponni,60,high,80.18229166666667
104687.jpg,normal,Ponni,60,high,70.70638020833333
104753.jpg,normal,Ponni,60,high,79.33170572916667
104802.jpg,normal,Ponni,60,high,82.09147135416667
104820.jpg,normal,Ponni,60,high,44.60904947916667
104851.jpg,normal,Ponni,60,high,41.266927083333336
104857.jpg,normal,Ponni,60,high,76.8720703125
104953.jpg,normal,Ponni,60,high,76.37141927083333
104961.jpg,normal,Ponni,60,high,43.419270833333336
104993.jpg,normal,Ponni,60,high,55.77669270833333
105037.jpg,normal,Ponni,60,high,76.81282552083334
105051.jpg,normal,Ponni,60,high,58.5791015625
105140.jpg,normal,Ponni,60,high,56.125325520833336
105161.jpg,normal,Ponni,60,high,75.9091796875
105183.jpg,normal,Ponni,60,medium,37.4794921875
105185.jpg,normal,Ponni,60,high,57.09407552083333
105192.jpg,normal,Ponni,60,high,77.44856770833334
105213.jpg,normal,Ponni,60,high,72.67936197916667
105237.jpg,normal,Ponni,60,medium,39.944661458333336
105241.jpg,normal,Ponni,60,high,51.33528645833333
105249.jpg,normal,Ponni,60,high,55.53157552083333
105320.jpg,normal,Ponni,60,high,79.220703125
105341.jpg,normal,Ponni,60,high,82.98046875
105445.jpg,normal,Ponni,60,high,71.22884114583333
105459.jpg,normal,Ponni,60,high,73.74641927083333
105461.jpg,normal,Ponni,60,high,74.38216145833333
105500.jpg,normal,Ponni,60,high,70.30305989583333
105508.jpg,normal,Ponni,60,high,62.5009765625
105633.jpg,normal,Ponni,60,high,82.4501953125
105676.jpg,normal,Ponni,60,high,67.94921875
105705.jpg,normal,Ponni,60,high,53.54654947916667
105735.jpg,normal,Ponni,60,high,78.58658854166667
105736.jpg,normal,Ponni,60,high,57.91861979166667
105764.jpg,normal,Ponni,60,high,40.653645833333336
105801.jpg,normal,Ponni,60,high,78.36263020833333
105805.jpg,normal,Ponni,60,high,76.58203125
105869.jpg,normal,Ponni,60,high,59.76692708333333
105899.jpg,normal,Ponni,60,high,40.069986979166664
105904.jpg,normal,Ponni,60,high,79.67154947916667
105987.jpg,normal,Ponni,60,medium,18.848958333333332
106181.jpg,normal,Ponni,60,high,58.23177083333333
106192.jpg,normal,Ponni,60,high,71.2294921875
106194.jpg,normal,Ponni,60,high,76.03580729166667
106330.jpg,normal,Ponni,60,high,64.01692708333333
106371.jpg,normal,Ponni,60,high,57.25683593749999
106377.jpg,normal,Ponni,60,high,69.88802083333333
106400.jpg,normal,Ponni,60,high,60.20084635416667
106410.jpg,normal,Ponni,60,high,64.60481770833333
